id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1292937991556608002,1292611758004330498,1597095413000,2020-08-10,16:36:53,-0500,1159176581434281984,ykbilingual,YKBilingual,,Congratulations!!! Proud of you 🤩,en,"['gisele_rosas1', 'hisdmultiprgms', 'elrctamu', 'tamu', 'mlannawhite', 'jererita_wilson', 'prestonmarthaj', 'parramalek']",[],[],1,0,3,[],[],https://twitter.com/YKBilingual/status/1292937991556608002,False,,0,,,,,,,,"[{'user_id': '1159176581434281984', 'username': 'YKBilingual'}, {'user_id': '883009357', 'username': 'Gisele_Rosas1'}, {'user_id': '1470765283', 'username': 'HISDMultiPrgms'}, {'user_id': '1074747149458518016', 'username': 'ElrcTamu'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '2237216686', 'username': 'MLAnnaWhite'}, {'user_id': '63598022', 'username': 'Jererita_Wilson'}, {'user_id': '2513513988', 'username': 'PrestonMarthaJ'}, {'user_id': '899130488002154496', 'username': 'ParraMalek'}]",,,,
1292937807720321036,1292937807720321036,1597095369000,2020-08-10,16:36:09,-0500,66750679,juliamorphology,Julia Cisneros,,Me writing about a cute little spatial analysis I did on my recent chapter like when I was a UG at TAMU completing my minor in GIS and writing about maps everyday 😍  pic.twitter.com/QMx2mkb6Jp,en,[],[],[],0,0,10,[],[],https://twitter.com/Juliamorphology/status/1292937807720321036,False,,1,https://pbs.twimg.com/tweet_video_thumb/EfFwFKgX0AYW5tW.jpg,,,,,,,"[{'user_id': '66750679', 'username': 'Juliamorphology'}]",,,,
1292936861543997459,1292936861543997459,1597095144000,2020-08-10,16:32:24,-0500,852216782144380931,atazari2,Angel Tazari,,Urge @TAMU to Close Dog Laboratory!  http://peta.vg/1z3y  via @PETA,en,"['tamu', 'peta']",['http://peta.vg/1z3y'],[],0,0,0,[],[],https://twitter.com/atazari2/status/1292936861543997459,False,,0,,,,,,,,"[{'user_id': '852216782144380931', 'username': 'atazari2'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '9890492', 'username': 'peta'}]",,,,
1292935946447589378,1292935946447589378,1597094925000,2020-08-10,16:28:45,-0500,38385880,jillyanny,Jillian,,My First #TAMU #HowdyWeek! :) https://twitter.com/LibraryMedlin/status/1292912979302809600 …,en,[],['https://twitter.com/LibraryMedlin/status/1292912979302809600'],[],0,0,4,"['#tamu', '#howdyweek']",[],https://twitter.com/jillyanny/status/1292935946447589378,False,https://twitter.com/LibraryMedlin/status/1292912979302809600,0,,,,,,,,"[{'user_id': '38385880', 'username': 'jillyanny'}]",,,,
1292935608566980617,1292935608566980617,1597094845000,2020-08-10,16:27:25,-0500,3133996238,tyevans4978,Tyler Evans,,"Amidst all the craziness, I finally made it to be a Senior Fightin’ Texas Aggie!!! 🥳👍 @TAMU #TAMU21 pic.twitter.com/6Jtj7UgBic",en,['tamu'],[],['https://pbs.twimg.com/media/EfFuFUkXYAYUDqZ.jpg'],1,0,6,['#tamu21'],[],https://twitter.com/tyevans4978/status/1292935608566980617,False,,0,,,,,,,,"[{'user_id': '3133996238', 'username': 'tyevans4978'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292934948932861953,1292934948932861953,1597094688000,2020-08-10,16:24:48,-0500,256931135,mgunnertrue,Mgunner,,"I wish this game goes to penalties then united lose to Copenhagen on penalties..
Banter itakua tamu sana syringe 💉",en,[],[],[],0,0,0,[],[],https://twitter.com/Mgunnertrue/status/1292934948932861953,False,,0,,,,,,,,"[{'user_id': '256931135', 'username': 'Mgunnertrue'}]",,,,
1292933724800192514,1282751998958469121,1597094396000,2020-08-10,16:19:56,-0500,562268711,drod_am08,david rodriguez,,Link to full opinion:  https://www.texasattorneygeneral.gov/sites/default/files/opinion-files/opinion/2020/kp-0325.pdf …,en,"['thekellenmond', 'tamu']",['https://www.texasattorneygeneral.gov/sites/default/files/opinion-files/opinion/2020/kp-0325.pdf'],[],0,0,2,[],[],https://twitter.com/drod_am08/status/1292933724800192514,False,,0,,,,,,,,"[{'user_id': '562268711', 'username': 'drod_am08'}, {'user_id': '2948221464', 'username': 'TheKellenMond'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292933454473158662,1282751998958469121,1597094331000,2020-08-10,16:18:51,-0500,562268711,drod_am08,david rodriguez,,"Texas AG Opinion KP-0325: Ross statute a war memorial. Legislature funded Sully Statute to honor his military service, ""General."" 

Bring it down. pic.twitter.com/BjB3Puxb7f",en,"['thekellenmond', 'tamu']",[],"['https://pbs.twimg.com/media/EfFsHx3XkAgM8Kz.jpg', 'https://pbs.twimg.com/media/EfFsHyJWkAExznk.jpg']",8,4,24,[],[],https://twitter.com/drod_am08/status/1292933454473158662,False,,0,,,,,,,,"[{'user_id': '562268711', 'username': 'drod_am08'}, {'user_id': '2948221464', 'username': 'TheKellenMond'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292932451510161409,1292932451510161409,1597094092000,2020-08-10,16:14:52,-0500,761864250,thewriterflo,Florence S. Davies,,"Sending best wishes and thoughts to #TAMU24 starting their #TAMU experience this week. Weird times under stressful conditions, but I do hope for a successful semester and that the devised precautions keep each of you safe. Everyone has to do their part. 👍🏿 #HowdyWeek pic.twitter.com/FvvpKNb3z3",en,[],[],[],0,1,0,"['#tamu24', '#tamu', '#howdyweek']",[],https://twitter.com/thewriterflo/status/1292932451510161409,False,,1,https://pbs.twimg.com/tweet_video_thumb/EfFrMiAX0AMzhEZ.jpg,,,,,,,"[{'user_id': '761864250', 'username': 'thewriterflo'}]",,,,
1292930185348734977,1292851635505336323,1597093552000,2020-08-10,16:05:52,-0500,125457360,jmilhouse,Jason,,"They scored 42 (🙈) against ya'lls champs...I was just pointing out saying if Missouri and TAMU could win, I would think a team of OSUs caliber would definitely be competitive.
You're an angry elf.",en,"['alquetraz', 'cbusfritz', 'teradja_']",[],[],0,0,0,[],[],https://twitter.com/JMilhouse/status/1292930185348734977,False,,0,,,,,,,,"[{'user_id': '125457360', 'username': 'JMilhouse'}, {'user_id': '41064689', 'username': 'alquetraz'}, {'user_id': '2418514892', 'username': 'cbusfritz'}, {'user_id': '2609798546', 'username': 'teradja_'}]",,,,
1292929798101180421,1292854461388464129,1597093459000,2020-08-10,16:04:19,-0500,17237540,tamu,Texas A&M University,,"Howdy! Diplomas should arrive over the next 2-3 weeks. You'll receive emails throughout the process to keep you up to date. If you have any questions or concerns, feel free to contact degree-audit@tamu.edu.

Congratulations on graduating! 👍",en,['papi_chewluu'],[],[],1,0,1,[],[],https://twitter.com/TAMU/status/1292929798101180421,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '280754967', 'username': 'Papi_CHEWluu'}]",,,,
1292929288665288705,1292907575017701377,1597093338000,2020-08-10,16:02:18,-0500,2316546212,mattcliffy22,Matt Clifford,,Agreed. It’s extremely important to the College Station community. We revolve around TAMU. Also the fact that A&M is one of only 2 universities that could self sustain without football. Every other D1 university would suffer immensely,en,"['kwa_ramos', 'rodrigocharque']",[],[],0,0,0,[],[],https://twitter.com/mattcliffy22/status/1292929288665288705,False,,0,,,,,,,,"[{'user_id': '2316546212', 'username': 'mattcliffy22'}, {'user_id': '1479930055', 'username': 'kwa_ramos'}, {'user_id': '429335960', 'username': 'rodrigocharque'}]",,,,
1292928773524922368,1292928773524922368,1597093215000,2020-08-10,16:00:15,-0500,877631010392993793,carolinajayme_,𝕔𝕒𝕣𝕠𝕝𝕚𝕟𝕒❥,,I need a parking pass ASAP @TAMU,en,['tamu'],[],[],0,0,1,[],[],https://twitter.com/carolinajayme_/status/1292928773524922368,False,,0,,,,,,,,"[{'user_id': '877631010392993793', 'username': 'carolinajayme_'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292927387387277317,1292927387387277317,1597092885000,2020-08-10,15:54:45,-0500,112257438,nateckearney,Nate Kearney,,"Supposed to be landing at @TAMU 72 hours from this very moment, so if you ask me if I am a fan of 2020 its a solid no....",en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/nateckearney/status/1292927387387277317,False,,0,,,,,,,,"[{'user_id': '112257438', 'username': 'nateckearney'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292927199687741440,1260642048186744840,1597092840000,2020-08-10,15:54:00,-0500,1030183333,cheekybra,Brian Faleiro,,"Even Reveille knows, ""When in doubt, #ITPleaseHelp is all you need to shout!""",en,['tamu_it'],[],[],0,0,0,['#itpleasehelp'],[],https://twitter.com/cheekybra/status/1292927199687741440,False,,0,,,,,,,,"[{'user_id': '1030183333', 'username': 'cheekybra'}, {'user_id': '25104550', 'username': 'TAMU_IT'}]",,,,
1292926628922875905,1292925501795905536,1597092704000,2020-08-10,15:51:44,-0500,18001635,tamu_sga,Texas A&M Student Government,,We love @TradCouncil !!!! pic.twitter.com/woy7VnXCnZ,en,['tradcouncil'],[],[],0,0,1,[],[],https://twitter.com/tamu_sga/status/1292926628922875905,False,,1,https://pbs.twimg.com/tweet_video_thumb/EfFl6eEXoAAQFy4.jpg,,,,,,,"[{'user_id': '18001635', 'username': 'tamu_sga'}, {'user_id': '65206347', 'username': 'TradCouncil'}]",,,,
1292925239513485319,1292925239513485319,1597092373000,2020-08-10,15:46:13,-0500,2648349391,gracegabrielll,summer ag,,Reminder NOT to buy from the bookstore unless you ABSOLUTELY have to. Super overpriced and you can find most books online for like under $20 or check libgen! #tamu #tamu21 #tamu22 #tamu23 #tamu24 https://twitter.com/TAMUBookstore/status/1291102942846693376 …,en,[],['https://twitter.com/TAMUBookstore/status/1291102942846693376'],[],1,94,319,"['#tamu', '#tamu21', '#tamu22', '#tamu23', '#tamu24']",[],https://twitter.com/gracegabrielll/status/1292925239513485319,False,https://twitter.com/TAMUBookstore/status/1291102942846693376,0,,,,,,,,"[{'user_id': '2648349391', 'username': 'gracegabrielll'}]",,,,
1292924756249972744,1292869465701523461,1597092257000,2020-08-10,15:44:17,-0500,1267670593,mrsgmathteacher,Amber Gardner,,No ma’am! He already had that ugly burnt orange up on the wall... that’s why I had to bring that beautiful maroon. That burnt orange hurts the student’s eyes! 🤣🤣🤣 #gigem,en,"['stemwithmrsjack', 'hortizmarrero', 'tamu', 'humbleisd_sms']",[],[],1,0,2,['#gigem'],[],https://twitter.com/MrsGmathteacher/status/1292924756249972744,False,,0,,,,,,,,"[{'user_id': '1267670593', 'username': 'MrsGmathteacher'}, {'user_id': '877924601107492864', 'username': 'STEMwithMrsJack'}, {'user_id': '716447184460259328', 'username': 'hortizmarrero'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '952162315', 'username': 'HumbleISD_SMS'}]",,,,
1292924223581716480,1292924223581716480,1597092130000,2020-08-10,15:42:10,-0500,134634350,iguerin,Ian Guerin,,"Man, Roy went back to pre-expansion SEC. Sorry, Mizzou and TAMU.  https://twitter.com/roywoodjr/status/1292919240643805187 …",en,[],['https://twitter.com/roywoodjr/status/1292919240643805187'],[],0,0,1,[],[],https://twitter.com/iguerin/status/1292924223581716480,False,https://twitter.com/roywoodjr/status/1292919240643805187,0,,,,,,,,"[{'user_id': '134634350', 'username': 'iguerin'}]",,,,
1292924217642672130,1292869465701523461,1597092129000,2020-08-10,15:42:09,-0500,877924601107492864,stemwithmrsjack,Laurie Jack,,Oh no!!! Looks like you need some burnt orange!!! #HookEm,en,"['mrsgmathteacher', 'hortizmarrero', 'tamu', 'humbleisd_sms']",[],[],1,0,1,['#hookem'],[],https://twitter.com/STEMwithMrsJack/status/1292924217642672130,False,,0,,,,,,,,"[{'user_id': '877924601107492864', 'username': 'STEMwithMrsJack'}, {'user_id': '1267670593', 'username': 'MrsGmathteacher'}, {'user_id': '716447184460259328', 'username': 'hortizmarrero'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '952162315', 'username': 'HumbleISD_SMS'}]",,,,
1292923836896358400,1292838719188357120,1597092038000,2020-08-10,15:40:38,-0500,2395964379,_tearui,Tearui,,Maisha huku ni tamu and the body shows😅. Anyway nimehata hio mtaa pia. Will be back in like a month hivi,en,[],[],[],0,0,0,[],[],https://twitter.com/_Tearui/status/1292923836896358400,False,,0,,,,,,,,"[{'user_id': '2395964379', 'username': '_Tearui'}]",,,,
1292921694731014145,1292841575823876097,1597091528000,2020-08-10,15:32:08,-0500,724987808755019776,averysarah18,Avery Sarah ♡,,Like I understand it’s a busy time.... so like why not increase the times available to call therefore increasing the amount of students able to talk to someone???,en,"['camxdaisy', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/AverySarah18/status/1292921694731014145,False,,0,,,,,,,,"[{'user_id': '724987808755019776', 'username': 'AverySarah18'}, {'user_id': '71838579', 'username': 'camxdaisy'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292921376509173761,1292921376509173761,1597091452000,2020-08-10,15:30:52,-0500,18001635,tamu_sga,Texas A&M Student Government,,"⚡️There’s always a reason to join into the magic of SGA✨

We have a brand new virtual brochure for you describing some great ways for YOU to get involved in Student Government Association! 👍
#howdyweek #tamusga pic.twitter.com/G0BcvWXTmw",en,[],[],"['https://pbs.twimg.com/media/EfFhIt_WAAAkDND.jpg', 'https://pbs.twimg.com/media/EfFhIuDXkAIHZGI.jpg']",0,5,12,"['#howdyweek', '#tamusga']",[],https://twitter.com/tamu_sga/status/1292921376509173761,False,,0,,,,,,,,"[{'user_id': '18001635', 'username': 'tamu_sga'}]",,,,
1292921212922822656,1292921212922822656,1597091413000,2020-08-10,15:30:13,-0500,41460908,gokylekelly,KYLE KELLY,,"If college football is canceled. NFL should create a bubble in TEXAS, approx 12 quality stadiums 30-90 min travel.

Possibles:
Memorial Stadium @UTAustin 
McLane Stadium @Baylor
Kyle Field @TAMU 
AT&T Stadium @TexasTech 
Carter Stadium @TCU
Ford Stadium @SMU
@Houston
+ AT&T +NRG",en,"['utaustin', 'baylor', 'tamu', 'texastech', 'tcu', 'smu', 'houston']",[],[],0,0,3,[],[],https://twitter.com/GoKyleKelly/status/1292921212922822656,False,,0,,,,,,,,"[{'user_id': '41460908', 'username': 'GoKyleKelly'}, {'user_id': '15637375', 'username': 'UTAustin'}, {'user_id': '21039814', 'username': 'Baylor'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '14125882', 'username': 'TexasTech'}, {'user_id': '15371292', 'username': 'TCU'}, {'user_id': '28565276', 'username': 'SMU'}, {'user_id': '89650061', 'username': 'Houston'}]",,,,
1292921185169268736,1292921185169268736,1597091406000,2020-08-10,15:30:06,-0500,2893204687,egmonroe,emily monroe 💧🌾🛰,,A thoughtful care package from @TAMU ! T's & G's & wash your hands! 👍🏻  pic.twitter.com/UTGZYYVY7Q,en,['tamu'],[],['https://pbs.twimg.com/media/EfFg9w7WkAEgAEF.jpg'],1,0,1,[],[],https://twitter.com/egmonroe/status/1292921185169268736,False,,0,,,,,,,,"[{'user_id': '2893204687', 'username': 'egmonroe'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292921008081575937,1292841575823876097,1597091364000,2020-08-10,15:29:24,-0500,71838579,camxdaisy,daisy ¹ᴰ ☮︎︎ 🌼,,They tell me that everyday all through the day it’s horrible,en,"['averysarah18', 'tamu']",[],[],1,0,1,[],[],https://twitter.com/camxdaisy/status/1292921008081575937,False,,0,,,,,,,,"[{'user_id': '71838579', 'username': 'camxdaisy'}, {'user_id': '724987808755019776', 'username': 'AverySarah18'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292920818654208002,1292920818654208002,1597091319000,2020-08-10,15:28:39,-0500,1279590345433546753,gasimibrahim6,Gasim Ibrahim,,"@TAMU @FlourishTAMU  just got this in the mail. Stylish and safe, sounds like a good deal to me! Nice touch. 😁 #flourishtamu pic.twitter.com/0qbTuxH2Cs",en,"['tamu', 'flourishtamu']",[],['https://pbs.twimg.com/media/EfFgnpeXoAA2NFa.jpg'],0,0,1,['#flourishtamu'],[],https://twitter.com/GasimIbrahim6/status/1292920818654208002,False,,0,,,,,,,,"[{'user_id': '1279590345433546753', 'username': 'GasimIbrahim6'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1182679197757661184', 'username': 'FlourishTAMU'}]",,,,
1292920818020708352,1292920818020708352,1597091318000,2020-08-10,15:28:38,-0500,546336704,ustasocal,ustasocal,,"Best of luck to #TeamSoCal's @WavesTennis Jessica Failla and @USDwtennis Solymar Colling as they head into the semifinals of the 2020 Oracle @ITA_Tennis National Summer Championships TODAY at @TAMU 👏
#ITASummerNats pic.twitter.com/qR2VOoOITU",en,"['wavestennis', 'usdwtennis', 'ita_tennis', 'tamu']",[],"['https://pbs.twimg.com/media/EfFgXbXU8AETE_G.jpg', 'https://pbs.twimg.com/media/EfFgbaYUMAEcAuQ.jpg']",0,0,14,"['#teamsocal', '#itasummernats']",[],https://twitter.com/USTASoCal/status/1292920818020708352,False,,0,,,,,,,,"[{'user_id': '546336704', 'username': 'USTASoCal'}, {'user_id': '870574110', 'username': 'WavesTennis'}, {'user_id': '31495033', 'username': 'USDwtennis'}, {'user_id': '22777016', 'username': 'ITA_Tennis'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292920485022445569,1292920485022445569,1597091239000,2020-08-10,15:27:19,-0500,2884009123,aoqmanzanita,manzanita 🍎,,i miss tamu so much that i even wanna go get a second degree :(,en,[],[],[],0,4,19,[],[],https://twitter.com/aoqmanzanita/status/1292920485022445569,False,,0,,,,,,,,"[{'user_id': '2884009123', 'username': 'aoqmanzanita'}]",,,,
1292920266155347976,1292917003376885763,1597091187000,2020-08-10,15:26:27,-0500,521416047,mvpenergy,Matthew V Parker,,"Gates handed me my Aggie diploma, spring ‘03. (Fightin’ Texas Aggie Bonfire Class of 2002)",en,"['bradthejag', 'tamu']",[],[],0,0,2,[],[],https://twitter.com/MVPenergy/status/1292920266155347976,False,,0,,,,,,,,"[{'user_id': '521416047', 'username': 'MVPenergy'}, {'user_id': '84877036', 'username': 'bradthejag'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292918547375685637,1292918547375685637,1597090777000,2020-08-10,15:19:37,-0500,68294916,breckriley,Breck Riley,,"At this rate, the SEC in 2020 gonna look like: 

SEC West: Arkansas, TAMU, Mizzou LSU, 

SEC South: MS State, Ole Miss, Auburn, Alabama. 

SEC East: Tennessee, Georgia, South Carolina, Florida. 

SEC North: Iowa, Ohio State, Nebraska, Vandy, and Kentucky. 

#ItJustMeansMore",en,[],[],[],0,4,13,['#itjustmeansmore'],[],https://twitter.com/BreckRiley/status/1292918547375685637,False,,0,,,,,,,,"[{'user_id': '68294916', 'username': 'BreckRiley'}]",,,,
