id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1290677183250341889,1290671614363918337,1596556394000,2020-08-04,10:53:14,-0500,1254896642798616577,gregory91735882,Gregory cohen,,Great work,en,"['tamu', 'txtf1', 'kbtxnews']",[],[],0,0,0,[],[],https://twitter.com/Gregory91735882/status/1290677183250341889,False,,0,,,,,,,,"[{'user_id': '1254896642798616577', 'username': 'Gregory91735882'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '77215070', 'username': 'txtf1'}, {'user_id': '20528383', 'username': 'KBTXNews'}]",,,,
1290675780880609280,1290675780880609280,1596556060000,2020-08-04,10:47:40,-0500,1029880106431537152,ffamemorial,Memorial_FFA,,Doc & Dallam getting our Professional Development in today!! @FfaMemorial @McAllenISDCTE Implementing ICEV with #CTEINSPIRED and increasing my Vet Science knowledge with #TAMU Veterinary Science Academy  pic.twitter.com/fFI5AxNmZx,en,"['ffamemorial', 'mcallenisdcte']",[],['https://pbs.twimg.com/media/Eelmx3SX0AA-9lG.jpg'],0,4,17,"['#cteinspired', '#tamu']",[],https://twitter.com/FfaMemorial/status/1290675780880609280,False,,0,,,,,,,,"[{'user_id': '1029880106431537152', 'username': 'FfaMemorial'}, {'user_id': '771434288688476160', 'username': 'McAllenISDCTE'}]",,,,
1290675134009937920,1290675134009937920,1596555906000,2020-08-04,10:45:06,-0500,3834996443,the_acsp,The ACSP,,"The @JPER7 ""Virtual"" Writing Workshop for New Scholars is underway! Special thanks to @TAMU and all of the participants!  http://ow.ly/IDmE50AQpvA  pic.twitter.com/Dxh0ShIrz1",en,"['jper7', 'tamu']",['http://ow.ly/IDmE50AQpvA'],['https://pbs.twimg.com/media/EelmMO5WAAI_dhH.jpg'],1,2,15,[],[],https://twitter.com/The_ACSP/status/1290675134009937920,False,,0,,,,,,,,"[{'user_id': '3834996443', 'username': 'The_ACSP'}, {'user_id': '515069704', 'username': 'JPER7'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290674894108327939,1290671766948515841,1596555848000,2020-08-04,10:44:08,-0500,845028008,sucamesunjeh,Schindler,,"Naaah. I wouldn't do that. Coz i rem i chose a rival team ndio mabishano ikuange tamu😂
Ata nkipatana na mans wa foota assuport man u I'm definitely going for arsenal.
Ukisupport GSW kwa NBA I'm going for Cavs.",en,['young_andretti'],[],[],1,0,1,[],[],https://twitter.com/sucameSunjeh/status/1290674894108327939,False,,0,,,,,,,,"[{'user_id': '845028008', 'username': 'sucameSunjeh'}, {'user_id': '344848458', 'username': 'Young_Andretti'}]",,,,
1290674319182434304,1290674319182434304,1596555711000,2020-08-04,10:41:51,-0500,39276368,cambridgeatcs,Cambridge @ CS,The Cambridge at College Station,"Move-in day is coming up fast! Only 10 days away!!⏱ We can’t wait to see you soon, and as always, feel free to reach out if you have any questions at all! 😁🤗
#bridgethegaptocollege #tamu #tamu24 #moveinday #moveinready #studenthousing #offcampushousing pic.twitter.com/chUzivREHc – at The Cambridge at College Station",en,[],[],['https://pbs.twimg.com/media/Eellcx1X0AAIIUP.jpg'],0,0,1,"['#bridgethegaptocollege', '#tamu', '#tamu24', '#moveinday', '#moveinready', '#studenthousing', '#offcampushousing']",[],https://twitter.com/CambridgeatCS/status/1290674319182434304,False,,0,,,,,,,,"[{'user_id': '39276368', 'username': 'CambridgeatCS'}]",,,,
1290674305907462144,1290674305907462144,1596555708000,2020-08-04,10:41:48,-0500,50408770,hermescleveland,Hermes Road Racing,,get ready for a great season!  https://runsignup.com/myles95  @BrownsBackers @TAMU #runwiththepro pic.twitter.com/0xVKy3kR5o,en,"['brownsbackers', 'tamu']",['https://runsignup.com/myles95'],['https://pbs.twimg.com/media/EellVNJWsAIs-i8.jpg'],0,0,0,['#runwiththepro'],[],https://twitter.com/HermesCleveland/status/1290674305907462144,False,,0,,,,,,,,"[{'user_id': '50408770', 'username': 'HermesCleveland'}, {'user_id': '28147663', 'username': 'BrownsBackers'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290674108527710210,1290674108527710210,1596555661000,2020-08-04,10:41:01,-0500,342124554,uclubtownhomes,U Club Townhomes,,"Good news! 🤩 There is still a few days left to tour & be entered to win our $5,000 Scholarship Giveaway! Stop by the office or visit our website to sign up for a virtual tour and be entered to win! Last day to enter is August 10th 🎉
#Giveaway #YAY #TAMU #TAMU24 #AggieBound pic.twitter.com/VGBoQ4nR6k",en,[],[],['https://pbs.twimg.com/media/EellQwPWsAEqo3_.jpg'],0,0,0,"['#giveaway', '#yay', '#tamu', '#tamu24', '#aggiebound']",[],https://twitter.com/UclubTownhomes/status/1290674108527710210,False,,0,,,,,,,,"[{'user_id': '342124554', 'username': 'UclubTownhomes'}]",,,,
1290673087902633984,1290673087902633984,1596555418000,2020-08-04,10:36:58,-0500,255914209,bigjake55555,Vicki Handel,,Memorial Day Cook-Out Recipes | Land O’Lakes Maybe we can have these for Labor Day or Tailgating at TAMU when allowed   https://www.landolakes.com/recipes/collections/memorial-day-cook-out/ …,en,[],['https://www.landolakes.com/recipes/collections/memorial-day-cook-out/'],[],0,0,0,[],[],https://twitter.com/bigjake55555/status/1290673087902633984,False,,0,,,,,,,,"[{'user_id': '255914209', 'username': 'bigjake55555'}]",,,,
1290671614363918337,1290671614363918337,1596555067000,2020-08-04,10:31:07,-0500,17237540,tamu,Texas A&M University,,"Last weekend, Texas A&M Task Force 1 rescued three people as Hurricane Hanna ripped their sailboat apart. Since its inception in 1997, @txtf1 has conducted hundreds of successful search and rescue missions across the nation.

@KBTXNews ⤵️ http://tx.ag/X41mHbd ",en,"['txtf1', 'kbtxnews']",['http://tx.ag/X41mHbd'],[],2,15,95,[],[],https://twitter.com/TAMU/status/1290671614363918337,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '77215070', 'username': 'txtf1'}, {'user_id': '20528383', 'username': 'KBTXNews'}]",,,,
1290671348017225731,1290671348017225731,1596555003000,2020-08-04,10:30:03,-0500,254207307,sick_usa,"SICK, Inc.",,"Engineering students from @TAMU have created #lidartechnology  devices for personal mobility devices, indoor navigation for those with cognitive issues, and a road maintenance solution for the #TiM10KChallenge. 

Watch for all posts about the 2020 #TiM10K Challenge this summer! pic.twitter.com/g1xIlutP6E",en,['tamu'],[],['https://pbs.twimg.com/media/EeliwBbXkAII7AQ.png'],0,0,2,"['#lidartechnology', '#tim10kchallenge', '#tim10k']",[],https://twitter.com/SICK_USA/status/1290671348017225731,False,,0,,,,,,,,"[{'user_id': '254207307', 'username': 'SICK_USA'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290671137274368002,1290671137274368002,1596554953000,2020-08-04,10:29:13,-0500,942912386033471489,prince_max11,Maxwell 🏳️‍🌈💖,,@TAMU I should not have to pay for rec center fee during a pandemic. Y’all need to give us an option to opt out because this is ridiculous.,en,['tamu'],[],[],0,0,2,[],[],https://twitter.com/Prince_Max11/status/1290671137274368002,False,,0,,,,,,,,"[{'user_id': '942912386033471489', 'username': 'Prince_Max11'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290669544823050242,1290669544823050242,1596554573000,2020-08-04,10:22:53,-0500,61598239,jvazquez78,Jaime Vazquez,,"Proud of these @TAMU @12thMan student athletes to step up and make a difference with these actions. Empower others through leadership. And, proud for the university to support this initiative. Gig'Em! https://twitter.com/12thMan/status/1290369345026060289 …",en,"['tamu', '12thman']",['https://twitter.com/12thMan/status/1290369345026060289'],[],0,0,1,[],[],https://twitter.com/jvazquez78/status/1290669544823050242,False,https://twitter.com/12thMan/status/1290369345026060289,0,,,,,,,,"[{'user_id': '61598239', 'username': 'jvazquez78'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '29307707', 'username': '12thMan'}]",,,,
1290669078395473929,1290669078395473929,1596554462000,2020-08-04,10:21:02,-0500,951461425565913089,csfdincidents,College Station Fire Incidents,,Auto Alarm | WHITELY HALL (TAMU 0408) | Cross Streets: No X Street/LEWIS ST | 10:18,en,[],[],[],0,0,0,[],[],https://twitter.com/CSFDIncidents/status/1290669078395473929,False,,0,,,,,,,,"[{'user_id': '951461425565913089', 'username': 'CSFDIncidents'}]",,,,
1290666395232018434,1290666395232018434,1596553822000,2020-08-04,10:10:22,-0500,147593705,t1v_interactive,T1V,,"Our NEW #blog highlights 2 customers’ (@TAMU and @ohiou) ThinkHub Connect systems, and how each #university is adapting its original in-person learning environment to accommodate a #hybridclassroom scenario. Learn more here:  https://bit.ly/2PpSLS1  #HyFlexModel #highered pic.twitter.com/OD893Vld8r",en,"['tamu', 'ohiou']",['https://bit.ly/2PpSLS1'],['https://pbs.twimg.com/media/EelePvBX0AY9RHe.png'],0,0,0,"['#blog', '#university', '#hybridclassroom', '#hyflexmodel', '#highered']",[],https://twitter.com/T1V_Interactive/status/1290666395232018434,False,,0,,,,,,,,"[{'user_id': '147593705', 'username': 'T1V_Interactive'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '16712361', 'username': 'ohiou'}]",,,,
1290666370808643586,1290666370808643586,1596553816000,2020-08-04,10:10:16,-0500,923750850706755584,drgerryparker,Dr. Gerald Parker,,Congratulations to Dr Peres and the TAMU School of Public Health!  https://twitter.com/TAMU_SPH/status/1290339429845012481 …,en,[],['https://twitter.com/TAMU_SPH/status/1290339429845012481'],[],0,0,1,[],[],https://twitter.com/DrGerryParker/status/1290666370808643586,False,https://twitter.com/TAMU_SPH/status/1290339429845012481,0,,,,,,,,"[{'user_id': '923750850706755584', 'username': 'DrGerryParker'}]",,,,
1290666090121633793,1290660919257837570,1596553749000,2020-08-04,10:09:09,-0500,271203888,jonamo58,Jon Moore,,Gig’em,en,"['coachgsoccer', 'aggiesoccer', 'tamu', 'tamulettermen', '12thman', '12thmanfndtn']",[],[],0,0,0,[],[],https://twitter.com/jonamo58/status/1290666090121633793,False,,0,,,,,,,,"[{'user_id': '271203888', 'username': 'jonamo58'}, {'user_id': '240393879', 'username': 'CoachGSoccer'}, {'user_id': '57440411', 'username': 'AggieSoccer'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1137443402', 'username': 'TAMULettermen'}, {'user_id': '29307707', 'username': '12thMan'}, {'user_id': '40308406', 'username': '12thManFndtn'}]",,,,
1290665356189749250,1290665356189749250,1596553574000,2020-08-04,10:06:14,-0500,21684040,morris_animal,Morris Animal Foundation,,"Please help us welcome two new members to our Large Animal Scientific Advisory Board: Dr. Canaan Whitfield, Assistant Professor of Large Animal Surgery at @TAMU and Dr. Michael Mienaltowski, Associate Professor of Applied Physiology at @ucdavis.  https://bit.ly/MAF-LASAB  pic.twitter.com/hgktjdg8Fu",en,"['tamu', 'ucdavis']",['https://bit.ly/MAF-LASAB'],['https://pbs.twimg.com/media/EeldSZnXYAArRS1.jpg'],0,0,2,[],[],https://twitter.com/Morris_Animal/status/1290665356189749250,False,,0,,,,,,,,"[{'user_id': '21684040', 'username': 'Morris_Animal'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15987188', 'username': 'ucdavis'}]",,,,
1290664866295029760,1290664866295029760,1596553458000,2020-08-04,10:04:18,-0500,44696868,aggieparking,TAMU Transport Svcs,,"Does your bike need a checkup? Then check out our WHEELERS program! They do everything from bike registration, free checkups, free engravings and more!

To make an appointment call our office at 979.847.2453

@TAMU @TAMUResLife @tamustudentlife pic.twitter.com/BP3wY79Ncv",en,"['tamu', 'tamureslife', 'tamustudentlife']",[],['https://pbs.twimg.com/media/Eelc2vqXkAAsCpI.png'],0,0,0,[],[],https://twitter.com/aggieparking/status/1290664866295029760,False,,0,,,,,,,,"[{'user_id': '44696868', 'username': 'aggieparking'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '991419228', 'username': 'TAMUResLife'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1290664865032474625,1290664865032474625,1596553457000,2020-08-04,10:04:17,-0500,44697313,aggiespiritbus,TAMU Transport Svcs,,"Does your bike need a checkup? Then check out our WHEELERS program! They do everything from bike registration, free checkups, free engravings and more!

To make an appointment call our office at 979.847.2453

@TAMU @TAMUResLife @tamustudentlife pic.twitter.com/LZ7fU8S8Mf",en,"['tamu', 'tamureslife', 'tamustudentlife']",[],['https://pbs.twimg.com/media/Eelc2rjWkAIXaK1.png'],0,0,1,[],[],https://twitter.com/aggiespiritbus/status/1290664865032474625,False,,0,,,,,,,,"[{'user_id': '44697313', 'username': 'aggiespiritbus'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '991419228', 'username': 'TAMUResLife'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1290664242639769608,1290664242639769608,1596553309000,2020-08-04,10:01:49,-0500,2199055082,pjstelzel,Philipp Stelzel,,"Several two-year postdocs with possibility of subsequent TT hiring at @TAMU (including @historyTAMU).
App. deadline October 1. https://twitter.com/historyTAMU/status/1290642661758636038 …",en,"['tamu', 'historytamu']",['https://twitter.com/historyTAMU/status/1290642661758636038'],[],0,8,8,[],[],https://twitter.com/pjstelzel/status/1290664242639769608,False,https://twitter.com/historyTAMU/status/1290642661758636038,0,,,,,,,,"[{'user_id': '2199055082', 'username': 'pjstelzel'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '793232803647193088', 'username': 'historyTAMU'}]",,,,
1290664115086807041,1290664115086807041,1596553279000,2020-08-04,10:01:19,-0500,906008179,tamuscience,TAMU Science,,"A multi-institution team of scientists led by @TAMU chemist @jamesbatteas has been awarded a $1.8 million grant to establish the @NSF Center for the Mechanical Control of Chemistry (CMCC), one of three new Phase I Centers for Chemical Innovation for 2020:  http://tx.ag/BatteasCMCC  pic.twitter.com/BMSWAtgPbx",en,"['tamu', 'jamesbatteas', 'nsf']",['http://tx.ag/BatteasCMCC'],['https://pbs.twimg.com/media/EelXtHWXsAcde0P.jpg'],0,9,49,[],[],https://twitter.com/TAMUScience/status/1290664115086807041,False,,0,,,,,,,,"[{'user_id': '906008179', 'username': 'TAMUScience'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1054269414', 'username': 'jamesbatteas'}, {'user_id': '16245822', 'username': 'NSF'}]",,,,
1290664085412106244,1290664085412106244,1596553271000,2020-08-04,10:01:11,-0500,208156041,brit_org,BRIT,,HUZZAH! We completed the 1st large rehousing project from @GGBNOutreach @BRIT_org Biorepository. DNA tissue for nearly 250 Cyperaceae pops in TX (+5 individuals each) rehoused & a duplicate sent to colleagues @TAMU! Thanks to all-star volunteer Jerrod for expert assistance!👍  pic.twitter.com/H6jqtJCdwq,en,"['ggbnoutreach', 'brit_org', 'tamu']",[],"['https://pbs.twimg.com/media/EelcHzDWAAA2JCM.jpg', 'https://pbs.twimg.com/media/EelcIYYWAAQ4IoZ.jpg', 'https://pbs.twimg.com/media/EelcI7-WoAgSHx0.jpg']",0,2,4,[],[],https://twitter.com/BRIT_org/status/1290664085412106244,False,,0,,,,,,,,"[{'user_id': '208156041', 'username': 'BRIT_org'}, {'user_id': '748614426090164226', 'username': 'GGBNOutreach'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290663880914542595,1290663880914542595,1596553223000,2020-08-04,10:00:23,-0500,92156463,vccusa,VCC Construction,,"Happy 15th Anniversary to Project Manager Ryan Karstendiek! After graduating from @TAMU, Ryan began his career at VCC as a Project Engineer out of our Phoenix office, a few years later he moved to our Dallas office. Thank you for all of your hard work and dedication to #TeamVCC! pic.twitter.com/bJRyK3ax3E",en,['tamu'],[],['https://pbs.twimg.com/media/Eelb9cCWkAEEfCQ.jpg'],0,0,0,['#teamvcc'],[],https://twitter.com/vccusa/status/1290663880914542595,False,,0,,,,,,,,"[{'user_id': '92156463', 'username': 'vccusa'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290662514980802565,1290662514980802565,1596552897000,2020-08-04,09:54:57,-0500,53070867,tamuretail,Texas A&M Center for Retailing Studies,,"📢 The 2020 Retailing Summit is going #virtual! 💻
We look forward to providing 2 days of digitally engaging content and virtual networking opportunities for attendees!
➡️ Register today at  http://retailingsummit.org 
@maysbusiness @TAMU #retail #conference #digital pic.twitter.com/9rPVGJWa5w",en,"['maysbusiness', 'tamu']",['http://retailingsummit.org'],['https://pbs.twimg.com/media/EelatvDWsAQq2JX.png'],0,1,2,"['#virtual', '#retail', '#conference', '#digital']",[],https://twitter.com/TAMURetail/status/1290662514980802565,False,,0,,,,,,,,"[{'user_id': '53070867', 'username': 'TAMURetail'}, {'user_id': '17131852', 'username': 'maysbusiness'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290661524038615051,1290661524038615051,1596552661000,2020-08-04,09:51:01,-0500,17237540,tamu,Texas A&M University,,"A professor from @AggiesByTheSea reported that shark populations have continued to shrink over the past 70 years! 🦈 🌊 

Overfishing and damages to coral reefs have had detrimental effects on the world's shark population. #tamu
 http://tx.ag/rh5bEzl ",en,['aggiesbythesea'],['http://tx.ag/rh5bEzl'],[],0,15,52,['#tamu'],[],https://twitter.com/TAMU/status/1290661524038615051,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '228923657', 'username': 'AggiesByTheSea'}]",,,,
1290661254273671169,1290661254273671169,1596552597000,2020-08-04,09:49:57,-0500,927968911546638337,osucooperatives,OSU Cooperatives,,Excited to kick off our #cooperative directors training with the @MACCcoop and guests @johnlpark & @dianefriend60 from @TAMU.  pic.twitter.com/gp2cIXG5nQ,en,"['macccoop', 'johnlpark', 'dianefriend60', 'tamu']",[],"['https://pbs.twimg.com/media/EelZjWLWAAUrJrv.jpg', 'https://pbs.twimg.com/media/EelZjWNWAAMd4ky.jpg']",0,1,1,['#cooperative'],[],https://twitter.com/OSUCooperatives/status/1290661254273671169,False,,0,,,,,,,,"[{'user_id': '927968911546638337', 'username': 'OSUCooperatives'}, {'user_id': '2811356580', 'username': 'MACCcoop'}, {'user_id': '46667014', 'username': 'johnlpark'}, {'user_id': '892461586593349632', 'username': 'dianefriend60'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290661169196408834,1290661169196408834,1596552576000,2020-08-04,09:49:36,-0500,609242490,maeliad,Maelia Davis,,Just like that summer is over and my #Aggie is off to start #senioryear Godspeed roger.macin ❤️ #tamu #momofboys #summerisover😢 miss you already  https://www.instagram.com/p/CDeKm2ep_HE/?igshid=e5py3qvhhgt3 …,en,[],['https://www.instagram.com/p/CDeKm2ep_HE/?igshid=e5py3qvhhgt3'],[],0,0,0,"['#aggie', '#senioryear', '#tamu', '#momofboys', '#summerisover']",[],https://twitter.com/maeliad/status/1290661169196408834,False,,0,,,,,,,,"[{'user_id': '609242490', 'username': 'maeliad'}]",,,,
1290657491752296461,1290483754562011137,1596551699000,2020-08-04,09:34:59,-0500,991896360,gordon89278359,Gordon Stewart,,I appreciate you considering our great university. Do what's best for you even if you don't choose us. Gig 'em !!!!,en,"['jadon_scarlett', 'coach_tprice', 'coache_tamu', 'aggiefootball']",[],[],0,0,1,[],[],https://twitter.com/Gordon89278359/status/1290657491752296461,False,,0,,,,,,,,"[{'user_id': '991896360', 'username': 'Gordon89278359'}, {'user_id': '1188880464389595142', 'username': 'jadon_scarlett'}, {'user_id': '1222768651', 'username': 'Coach_TPrice'}, {'user_id': '799253096', 'username': 'CoachE_TAMU'}, {'user_id': '57436774', 'username': 'AggieFootball'}]",,,,
1290656887613136898,1290656887613136898,1596551555000,2020-08-04,09:32:35,-0500,137832626,asifuknow,#VoteGreen2020 then WORK to UNITE ALL LEFTISTS!,,"What do you think will be different when you force our students/faculty/staff into pandemic-filled classrooms/buses/halls @GovAbbott @BlinnCollege @TAMU? Where’s the 100% masks & social distancing?

We also shouldnt be doing our 100% ONLINE jobs IN-PERSON @Blinn_Hensley! https://twitter.com/Freeyourmindkid/status/1290626349426671617 …",en,"['govabbott', 'blinncollege', 'tamu', 'blinn_hensley']",['https://twitter.com/Freeyourmindkid/status/1290626349426671617'],[],0,0,0,[],[],https://twitter.com/AsIfUknow/status/1290656887613136898,False,https://twitter.com/Freeyourmindkid/status/1290626349426671617,0,,,,,,,,"[{'user_id': '137832626', 'username': 'AsIfUknow'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '66496383', 'username': 'BlinnCollege'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '4922353632', 'username': 'Blinn_Hensley'}]",,,,
1290656863739162624,1290656863739162624,1596551550000,2020-08-04,09:32:30,-0500,813786475120697344,endtermino,ENDTERMINO,,Someone tell me why TAMU rec fee is higher this year but ain’t no way I’m using the rec in COVID conditions. I would like to #optout,en,[],[],[],0,0,1,['#optout'],[],https://twitter.com/endtermino/status/1290656863739162624,False,,0,,,,,,,,"[{'user_id': '813786475120697344', 'username': 'endtermino'}]",,,,
1290656851697250312,1290656851697250312,1596551547000,2020-08-04,09:32:27,-0500,945859784393314304,cllrbostan,Ahmad Bostan,,"Old Dresser, Anatolia, Nemrut Turkish, Zaalsha, Haweli, The Edge, Neelams, Casa Italia, Tamu Cafe, Sweet Dreams, Jonathans,  Costa and subway all Fab Abbey diners part of #EatOutToHelpOut up to 50% off max £10 per head Mon-Weds Stay safe and enjoy @cllrbpiper @WeAreBearwood",en,"['cllrbpiper', 'wearebearwood']",[],[],1,2,2,['#eatouttohelpout'],[],https://twitter.com/CllrBostan/status/1290656851697250312,False,,0,,,,,,,,"[{'user_id': '945859784393314304', 'username': 'CllrBostan'}, {'user_id': '185626454', 'username': 'cllrbpiper'}, {'user_id': '2398660554', 'username': 'WeAreBearwood'}]",,,,
1290656421508505602,1290656421508505602,1596551444000,2020-08-04,09:30:44,-0500,1100113042359111681,aggiediversity,Office for Diversity TAMU,,"Don't forget to join in on the virtual town hall with Eric Mendoza, SBP and TAMU Administration on Wednesday, August 5 at 6PM! Click on the link below for more information!

 https://twitter.com/tamu_sga/status/1290369545518174208 …",en,[],['https://twitter.com/tamu_sga/status/1290369545518174208'],[],0,1,3,[],[],https://twitter.com/AggieDiversity/status/1290656421508505602,False,https://twitter.com/tamu_sga/status/1290369545518174208,0,,,,,,,,"[{'user_id': '1100113042359111681', 'username': 'AggieDiversity'}]",,,,
1290655429375254530,1290655429375254530,1596551208000,2020-08-04,09:26:48,-0500,106491915,tamumcferrin,McFerrin Center for Entrepreneurship,,3 Aggie Teams will be presenting at the Bayou Startup Showcase this Thursday! Get your tickets now to see these #AggieEntrepreneurs in action. #TAMU #MaysBusiness https://twitter.com/RiceOwlSpark/status/1288851688669970432 …,en,[],['https://twitter.com/RiceOwlSpark/status/1288851688669970432'],[],0,0,1,"['#aggieentrepreneurs', '#tamu', '#maysbusiness']",[],https://twitter.com/TAMUMcFerrin/status/1290655429375254530,False,https://twitter.com/RiceOwlSpark/status/1288851688669970432,0,,,,,,,,"[{'user_id': '106491915', 'username': 'TAMUMcFerrin'}]",,,,
1290652940789780480,1290298738355757062,1596550614000,2020-08-04,09:16:54,-0500,724444308988780544,jsfwso5x8xnowvf,てつや,,yeaaaaaaaaaaaaaaaaah!😆👍,en,['tamu_murata_dr'],[],[],0,0,0,[],[],https://twitter.com/jsFWsO5x8xnOWvF/status/1290652940789780480,False,,0,,,,,,,,"[{'user_id': '724444308988780544', 'username': 'jsFWsO5x8xnOWvF'}, {'user_id': '953219755', 'username': 'tamu_murata_dr'}]",,,,
1290652294753726470,1290651886274711554,1596550460000,2020-08-04,09:14:20,-0500,355237624,cortezphilip,"Philip Cortez, Ph.D.",,Congratulations Madison!,en,"['aggie_gr', 'tamu', 'aglifesciences', 'dni_ratcliffe', 'tamuanrp', 'ideagrove', 'donnacampbelltx', 'hurdonthehill', 'nisdoconnorhs']",[],[],0,0,1,[],[],https://twitter.com/CortezPhilip/status/1290652294753726470,False,,0,,,,,,,,"[{'user_id': '355237624', 'username': 'CortezPhilip'}, {'user_id': '2168694192', 'username': 'Aggie_GR'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '19309639', 'username': 'aglifesciences'}, {'user_id': '2847221717', 'username': 'DNI_Ratcliffe'}, {'user_id': '500133542', 'username': 'TamuANRP'}, {'user_id': '5047411', 'username': 'IdeaGrove'}, {'user_id': '68920859', 'username': 'DonnaCampbellTX'}, {'user_id': '2963445730', 'username': 'HurdOnTheHill'}, {'user_id': '730835538580623360', 'username': 'NISDOConnorHS'}]",,,,
1290651886274711554,1290651886274711554,1596550363000,2020-08-04,09:12:43,-0500,2168694192,aggie_gr,Texas A&M University Government Relations,,"Helotes, TX native and @TAMU @aglifesciences grad Madison DeWinne '19 interned with @DNI_Ratcliffe on Capitol Hill under the @TAMUANRP program. Madison took this valuable experience with her to her current job as a Social Media Coordinator with @IdeaGrove! #HigherEdPays pic.twitter.com/vCOnLl1W2r",en,"['tamu', 'aglifesciences', 'dni_ratcliffe', 'tamuanrp', 'ideagrove']",[],['https://pbs.twimg.com/media/EelQDvCXoAgz2Vw.png'],1,1,14,['#higheredpays'],[],https://twitter.com/Aggie_GR/status/1290651886274711554,False,,0,,,,,,,,"[{'user_id': '2168694192', 'username': 'Aggie_GR'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '19309639', 'username': 'aglifesciences'}, {'user_id': '2847221717', 'username': 'DNI_Ratcliffe'}, {'user_id': '500133542', 'username': 'TamuANRP'}, {'user_id': '5047411', 'username': 'IdeaGrove'}]",,,,
1290651155824087043,1290651155824087043,1596550189000,2020-08-04,09:09:49,-0500,29952991,rachelndamona,Ndamononghenda.,,"Zim people replying that they don't stand with gays to the rich gay's tweet ""we stand with Zimx. Tamu iningililemo nena. 

Straight people hardly help strangers.",en,[],[],[],0,0,1,[],[],https://twitter.com/RachelNdamona/status/1290651155824087043,False,,0,,,,,,,,"[{'user_id': '29952991', 'username': 'RachelNdamona'}]",,,,
1290648822738300930,1290648822738300930,1596549633000,2020-08-04,09:00:33,-0500,804268357,librarylantern,Taylor & Francis Library Insights,,"Rated #Essential by @Choice_Reviews, this book focuses on inclusive working, learning, and living environments in #highereducation. #diversity @HigherEDLLC @TAMU @ASAnews

This is a must read!
 https://bddy.me/3ka6Dy3  pic.twitter.com/5YEtelpcbQ",en,"['choice_reviews', 'higheredllc', 'tamu', 'asanews']",['https://bddy.me/3ka6Dy3'],['https://pbs.twimg.com/media/EelOQm7WAAAMgSj.png'],0,1,3,"['#essential', '#highereducation', '#diversity']",[],https://twitter.com/LibraryLantern/status/1290648822738300930,False,,0,,,,,,,,"[{'user_id': '804268357', 'username': 'LibraryLantern'}, {'user_id': '371518118', 'username': 'Choice_Reviews'}, {'user_id': '3146738479', 'username': 'HigherEDLLC'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '18250336', 'username': 'ASAnews'}]",,,,
1290648514712809473,1290631222222180352,1596549559000,2020-08-04,08:59:19,-0500,1030670832,naim_shukry,Naim_shukry,,"A little curious, what is the salary range for graphic designer in tamu?",en,['wiseupson'],[],[],0,0,0,[],[],https://twitter.com/naim_shukry/status/1290648514712809473,False,,0,,,,,,,,"[{'user_id': '1030670832', 'username': 'naim_shukry'}, {'user_id': '590843788', 'username': 'wiseupson'}]",,,,
